w538115135,w539744154,w1086210743,w1086210744,w541965088,w541965085,w534572399,w534572395,w534565230,w535349143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.427,107.7129,126.754,146.3124,172.49599999999998,121.1727,196.2839,195.8143,136.60940000000002,76.41449999999999
79.21260000000001,78.3127,76.84440000000001,79.3152,81.32919999999999,76.7185,79.8889,80.01010000000001,79.9398,78.87190000000001
210.063,197.5873,200.904,212.5788,225.52,198.7759,230.4823,230.5771,210.63180000000003,188.2825
102.876,103.567,101.334,102.642,103.222,101.485,100.78900000000002,100.921,103.668,105.559
468.354,424.9366,473.0725000000001,478.79960000000005,500.681,465.0748,556.4876,554.3667,455.6286,366.187
544.465,497.03010000000006,580.979,557.3256,561.388,571.7343,655.3831,650.9657000000001,517.9606,410.2485
133.44,133.9004,132.376,133.2824,133.692,132.4772,132.0324,132.1228,133.9824,135.25400000000002
375.7716,363.6944,468.0834,382.8804,331.38320000000004,464.3876,442.7396,436.055,335.66400000000004,281.7824
189.2366,194.6351,269.8764,191.6896,137.5692,269.5577,216.1713,210.9949,158.1782,143.4119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.677,130.4423,155.2,181.8188,217.068,147.77689999999998,248.1153,247.5301,169.1658,89.1935
352.2182,273.69609999999994,308.3613,368.6896,441.4154,294.7441,487.1705,486.8436,350.2568,205.1953
487.02220000000005,386.1163,432.2178,508.2608,600.7343999999999,414.6937,661.1696999999999,660.6455,483.877,296.9683
591.0546,497.9725,565.7769000000001,611.814,681.1221999999999,549.2029,763.4916999999999,761.3152,577.9956,397.5229000000001
643.4334000000001,563.5987,652.8181000000001,662.6732000000001,702.4598,638.1007000000001,805.8215,801.8742000000001,619.7496,455.0611
616.2876000000001,558.104,660.7639,632.048,637.2282,649.4294,752.1941999999999,746.7967,583.9026,451.8824
531.3140000000001,496.1634,606.5719999999999,543.0704,515.58,598.9422,635.9934,629.4918,492.3044,397.125
385.2714000000001,373.0245,479.4846,392.508,339.9048,475.7271,453.4623,446.6433,344.3574,289.5261
199.2232,204.9332,284.2878,201.8072,144.7084,283.9544,227.6056,222.1458,166.4644,150.91880000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.36900000000003,116.2737,136.884,158.9672,188.234,130.71509999999998,214.0727,213.5839,148.4362,81.97050000000002
230.4276,195.2612,210.2844,237.7812,270.6692,204.194,290.6324,290.5196,229.75080000000003,164.9444
478.428,380.613,424.912,498.99799999999993,588.886,407.931,647.0589999999999,646.5769999999999,475.536,294.477
589.869,497.1313,564.278,610.5328,679.842,547.7719,761.4783,759.3371,577.0218,397.3465
638.467,559.8233,647.3875,657.4048,696.803,632.8949,798.2813,794.4146,615.2668000000001,453.1385
589.4472000000001,535.7464,630.3468,603.9864,608.8624000000001,619.8879999999999,714.8128,709.8412,559.6176,437.8168
523.4546,489.3613,596.4364,534.8568,508.2012,589.0363,624.9795,618.6743,485.62340000000006,393.3109
369.9882,358.72709999999995,457.3388,376.6756,327.8504,453.8721,433.02650000000006,426.7081,332.0778,281.4303
184.397,189.5519,259.3865,186.6464,136.241,259.1147,209.1779,204.3698,155.54840000000002,142.0895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.438,40.7492,42.235,45.2052,48.712,41.5976,50.7112,50.7054,44.403200000000005,37.634
102.9036,99.9932,99.0934,103.4132,107.4912,98.624,106.8864,107.0206,103.7088,99.0284
183.4686,177.1349,177.3589,184.6784,192.1722,176.3021,193.1541,193.3,184.344,173.4629
115.26,116.033,113.53,114.998,115.65,113.699,112.923,113.071,116.148,118.265
152.93300000000002,153.7279,150.6955,152.6424,153.603,150.8767,150.3159,150.49880000000002,154.0304,156.3535
85.7326,86.3065,84.44640000000001,85.538,86.0232,84.5719,83.9967,84.1067,86.39260000000002,87.9649
91.4484,92.0608,90.0771,91.2408,91.7578,90.211,89.5966,89.7139,92.1522,93.8296
120.1894,120.3175,122.9341,120.286,118.4758,122.9131,121.2163,121.0378,119.1184,118.5031
49.56420000000001,50.0925,52.7738,49.588,47.2544,52.81830000000001,50.0159,49.8229,48.406200000000005,48.4533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.059,57.8291,62.650000000000006,69.0296,77.10600000000001,61.0373,83.27010000000001,83.1817,66.5286,49.2395
160.799,146.0113,150.63049999999998,163.8128,178.717,148.0969,185.3233,185.38960000000003,161.1968,134.4865
107.6442,108.3661,106.0303,107.3996,108.0074,106.1881,105.4625,105.6006,108.4728,110.4493
74.3036,74.8018,73.1899,74.1348,74.5542,73.2988,72.79799999999999,72.8933,74.8754,76.2394
164.89260000000002,165.53390000000002,162.5299,164.63240000000002,165.7602,162.68509999999998,162.5211,162.706,166.00199999999998,168.0539
50.485400000000006,50.8233,49.7276,50.3708,50.6568,49.8015,49.4631,49.5279,50.8742,51.8001
48.5788,48.9044,47.8492,48.4684,48.7436,47.9204,47.594,47.656400000000005,48.9532,49.8452
47.6298,47.9507,46.9152,47.52119999999999,47.7896,46.9853,46.6613,46.7225,47.997,48.8747
80.8638,82.2057,97.3937,81.3112,70.0826,97.3713,85.91929999999999,84.868,74.55600000000001,72.00569999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.4678,30.6251,30.4132,31.6176,32.767599999999995,30.2765,32.6437,32.679300000000005,31.681400000000004,30.3107
69.74940000000001,69.8525,68.03659999999999,69.646,70.67080000000001,68.0831,68.7463,68.8653,70.46340000000001,71.2181
122.48960000000002,122.9218,120.4764,122.2948,123.3212,120.5878,120.695,120.8478,123.40640000000002,124.9234
196.52480000000003,194.4934,193.0407,196.8424,200.2106,192.7264,198.92,199.0689,197.4182,194.4142
338.4144,321.784,337.93909999999994,342.30999999999995,352.1358,334.9126,371.1078,370.4483,334.4574,300.92560000000003
456.5214,425.8065,479.10710000000006,464.8,468.0998,473.1381,527.8493000000001,525.0598,439.78440000000006,370.3761
95.2576,95.8962,93.8294,95.0412,95.5792,93.969,93.3274,93.4496,95.9908,97.7394
74.3036,74.8018,73.1899,74.1348,74.5542,73.2988,72.79799999999999,72.8933,74.8754,76.2394
41.4196,41.7576,42.0609,41.3696,40.7702,42.1122,41.0498,41.020900000000005,41.2462,41.7264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5844,29.746,29.5041,30.732000000000003,31.8958,29.3686,31.7398,31.777300000000004,30.809400000000004,29.4556
198.1438,174.04649999999998,182.8957,203.116,226.5666,178.7457,238.7241,238.7436,198.2608,154.31369999999998
149.18540000000002,147.79629999999997,145.8551,149.35879999999997,152.2618,145.65550000000002,150.3811,150.5464,150.1772,148.4251
129.5532,130.4218,127.6093,129.2588,129.9914,127.7992,126.9272,127.0935,130.55100000000002,132.9298
262.0242,256.21849999999995,259.9063,263.294,267.9594,258.8813,272.5269,272.42740000000003,261.4272,250.3433
237.7894,234.7941,238.23560000000003,238.5156,239.9488,237.6819,243.9259,243.7715,236.86300000000003,230.65410000000003
140.93099999999998,141.4703,139.69349999999997,140.7468,141.221,139.81189999999998,139.28629999999998,139.39159999999998,141.5628,143.0495
101.43500000000002,101.8845,101.4975,101.332,101.035,101.5785,100.5745,100.589,101.522,102.4125
56.12920000000001,56.7484,60.3523,56.17840000000001,53.1514,60.397000000000006,56.8738,56.6167,54.5866,54.4948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3094,11.3253,11.0311,11.2928,11.4598,11.0385,11.1481,11.1674,11.4252,11.5461
85.6482,84.81569999999999,83.11280000000001,85.72720000000001,87.8084,83.0019,86.1131,86.2483,86.45940000000002,85.5813
77.15780000000001,77.6759,76.0027,76.9824,77.41659999999999,76.11590000000001,75.59349999999999,75.69239999999999,77.75120000000001,79.1687
269.04200000000003,257.8634,262.874,271.3904,281.696,260.9342,288.2894,288.2378,268.7324,248.057
248.9218,244.5817,246.6057,249.8372,253.7886,245.8513,256.4313,256.406,248.77000000000004,240.7177
110.4984,111.2402,108.8431,110.2472,110.8698,109.0052,108.258,108.3997,111.34860000000002,113.3786
160.58620000000002,160.7113,160.24130000000002,160.54080000000002,160.6874,160.2697,160.17770000000002,160.20600000000002,160.75600000000003,161.1193
90.3034,90.8347,89.4581,90.1392,90.3698,89.5687,88.8575,88.93619999999999,90.7756,92.1211
52.6492,53.18300000000001,55.5188,52.656,50.534400000000005,55.5698,52.9314,52.7614,51.6292,51.7958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3094,11.3253,11.0311,11.2928,11.4598,11.0385,11.1481,11.1674,11.4252,11.5461
94.07700000000004,92.7769,91.114,94.2464,96.866,90.9247,95.2679,95.41230000000002,94.9434,93.2545
72.397,72.8829,71.3115,72.2324,72.641,71.41770000000001,70.9289,71.0218,72.9544,74.28450000000001
65.7262,66.1673,64.7413,65.57679999999999,65.94739999999999,64.83770000000001,64.3937,64.478,66.232,67.4393
93.351,93.9773,91.951,93.1388,93.666,92.0879,91.4583,91.5781,94.0698,95.7845
202.7306,202.2561,201.2849,202.7756,203.9622,201.2217,202.9953,203.0724,203.1932,202.6929
54.2946,54.6587,53.4799,54.171200000000006,54.4782,53.5595,53.1939,53.26360000000001,54.71280000000001,55.7099
50.485400000000006,50.8233,49.7276,50.3708,50.6568,49.8015,49.4631,49.5279,50.8742,51.8001
75.0952,76.15899999999999,84.9978,75.30199999999999,68.4264,85.0318,77.6094,76.9904,71.3812,70.3798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.8362,97.2897,107.5648,123.3912,142.8644,103.8159,156.2231,156.0823,117.9914,77.94330000000001
167.47700000000003,153.3479,157.0215,170.32240000000002,185.031,154.6127,190.5639,190.6768,168.1544,142.8695
223.0794,211.1799,213.5076,225.44039999999995,238.3128,211.4913,242.1657,242.3121,223.9578,202.9071
216.581,213.5587,212.5595,217.1072,221.383,212.0731,220.6867,220.8304,217.4432,212.6035
249.4884,245.724,246.9951,250.26,253.9938,246.3486,255.7758,255.7863,249.5514,242.7216
110.4984,111.2402,108.8431,110.2472,110.8698,109.0052,108.258,108.3997,111.34860000000002,113.3786
63.82360000000001,64.2508,62.8674,63.6788,64.0392,62.960800000000006,62.532,62.6138,64.3144,65.48440000000001
188.4446,187.1777,203.42990000000003,189.4352,180.6782,202.9565,197.9429,196.8866,182.1068,174.7649
225.4662,232.2753,319.9163,228.2248,164.5574,319.6317,256.0517,250.009,189.21,172.89929999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1978,13.2169,12.8752,13.1784,13.3716,12.8839,13.0095,13.031899999999998,13.3322,13.4737
90.2896,89.48859999999999,87.6334,90.3556,92.49519999999998,87.53020000000001,90.6358,90.7804,91.1572,90.3814
182.748,178.0676,177.2285,183.5956,189.769,176.4638,189.4366,189.6117,183.7986,176.07799999999995
118.1182,118.9095,116.3473,117.85,118.5174,116.5203,115.7259,115.8774,119.0272,121.1943
62.872,63.2932,61.9285,62.7292,63.085,62.0206,61.598200000000006,61.6789,63.35620000000001,64.51
219.151,218.0781,218.0655,219.3536,220.655,217.8873,220.7681,220.7962,219.3196,217.4925
80.0168,80.5522,78.81569999999999,79.8352,80.28859999999999,78.9328,78.3968,78.4995,80.63300000000001,82.1002
128.9688,129.2582,131.1462,129.0012,127.4576,131.16379999999998,129.41179999999997,129.278,128.166,128.0582
46.9372,47.3116,47.3398,46.8676,46.3984,47.4016,46.384,46.37259999999999,46.86880000000001,47.4988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.30120000000001,60.9322,63.6273,69.8212,76.9994,62.3584,80.70559999999999,80.7123,68.3414,54.9058
57.49680000000001,57.580000000000005,56.0852,57.412,58.2576,56.1232,56.67359999999999,56.77160000000001,58.0848,58.7032
115.26,116.033,113.53,114.998,115.65,113.699,112.923,113.071,116.148,118.265
178.7208,178.50240000000002,175.7797,178.6364,180.6226,175.7874,177.78099999999998,177.9689,179.84820000000002,180.3432
405.9832,380.7256,406.1688,411.9416,426.2904,401.5576,456.06,454.9976,399.6088,348.3928
246.5928,243.87580000000003,246.6787,247.2368,248.7386,246.1816,252.0104,251.8917,245.8806,240.3502
388.767,373.1263,422.7875,394.0228,381.453,419.3839,435.5943,432.6656,371.1948,328.6735
103.3658,103.9235,102.7937,103.208,103.2506,102.9047,101.9951,102.0566,103.7348,105.04670000000002
32.385600000000004,32.602999999999994,31.9009,32.312,32.4942,31.9484,31.7292,31.7707,32.6346,33.2294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.35100000000003,162.36169999999998,185.2545,222.8752,268.653,176.57209999999998,298.64970000000005,298.3864,210.7712,118.1585
336.51140000000004,270.6867,295.4576,350.1212,413.8008,284.1117,447.6405,447.6537,336.5906,216.3531
453.0746,373.5951,405.9284,469.6196,544.9752000000001,392.1897,588.3873,588.2409,452.1962000000001,306.2439
597.7408,511.5378,570.2782,616.7787999999999,683.5296,554.9946,755.5434,753.7991999999999,587.2755999999999,421.4322
636.0188,565.5992,641.2137,652.8472,689.8926,628.2818,777.8178,774.5425,616.367,472.0832
