w246792829,w469681591,w471892367,w482824940,w506294760,w533818162,w534573301,w592487869,w592781545,w1083279101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.8516,135.3084,110.36879999999998,147.4102,118.6692,210.67980000000003,130.9773,109.696,66.6099,112.8785
77.152,77.1428,82.32639999999999,77.1522,76.4248,80.8726,78.5739,77.4876,77.0165,76.9795
197.8972,204.3848,206.8156,208.4514,197.3284,237.3406,205.9101,196.536,181.1483,196.5445
102.13,101.198,107.074,100.632,101.338,100.996,102.699,102.726,104.345,102.115
451.3684,484.1721,385.3027,504.4093,464.0938,569.8762,461.1692,437.335,370.0926,448.2665
547.6344,592.2366,392.2422,619.5608,574.1388000000001,661.0302,542.8437,524.336,439.1391,545.6215
132.9176,132.2864,136.3088,131.9032,132.3752,132.1808,133.3148,133.324,134.4164,132.906
434.0948,468.649,174.24379999999996,489.4098,474.2024,420.40400000000005,391.8468,407.07360000000006,354.32320000000004,437.225
247.6256,266.2452,40.2992,277.2354,278.684,191.2454,206.2627,228.7356,206.7069,251.5755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.8652,166.60879999999997,135.1556,182.6254,144.3764,267.4586,161.3051,132.82,75.6653,136.87949999999998
285.2008,329.8873,304.74069999999995,357.7755,287.1622,526.3876,328.8187,273.1302,171.1207,277.292
401.9776,459.837,422.9626,495.9336,405.1228,711.121,457.2611,386.0712,254.4009,391.8825
530.1172,590.5541,482.39949999999993,628.0550999999999,543.1762,802.3312000000001,568.6215,509.0226,378.1043,521.914
612.6915999999999,673.2081000000001,489.3319,710.5375,636.3754,830.2372000000001,630.3629,586.7074,462.7989,607.019
619.9592,674.5811,430.1825,708.0450999999999,652.3442,759.2102000000001,614.237,591.4606,487.0748,617.4765
567.0576,613.5784,324.00479999999993,641.8412,606.0672,626.3748,539.6858,537.548,456.3814,567.681
444.8328,480.04140000000007,179.72699999999998,501.1944,485.7468,430.6398,401.6925,417.2784,363.5607,448.0335
260.8232,280.4534,42.1394,292.0398,293.582,201.3068,217.1864,240.9012,217.6868,264.991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.96079999999998,146.36319999999998,120.1164,159.6786,127.8936,230.1354,141.9269,118.266,70.7587,121.65049999999998
200.066,219.9388,210.1484,232.3452,200.7428,308.3396,219.8484,194.7876,149.29,196.502
395.718,451.696,417.096,486.622,398.61,695.592,449.501,380.398,252.907,385.915
528.8752,588.9748,482.4136,626.2693999999999,541.7224,800.2906,567.4381,507.96199999999993,377.6803,520.6845
607.9592,667.4823,487.3001,704.2009,631.1594,822.4256,625.5271,582.4449999999999,460.5063,602.357
592.732,643.1036,417.9748,673.9644000000001,622.5616,721.3312,587.5248,566.4672,470.18,590.434
558.1143999999999,603.2324,322.4056,630.6429999999999,595.9456,615.6538,531.5721,529.4956,450.7751,558.7185
425.25479999999993,457.8308,179.5752,477.401,463.1652,411.8346,385.2307,399.7352,350.0717,428.2295
238.7576,255.9749,46.12429999999999,266.13469999999995,267.6062,185.9528,200.2553,221.231,200.9489,242.441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1908,43.25020000000001,42.4874,44.5366,41.2256,52.59440000000001,43.3104,40.66,35.9212,40.813
98.906,99.9518,105.4274,100.6222,98.1008,108.9656,101.6024,99.0136,96.04999999999998,98.517
176.2808,179.16649999999998,184.6823,180.9883,175.4054,197.054,181.0703,175.9606,168.6947,175.52999999999997
114.422,113.378,119.96599999999998,112.744,113.534,113.156,115.061,115.09,116.903,114.405
151.7536,150.55190000000002,158.67129999999997,149.8237,150.6562,150.6868,152.6373,152.55700000000002,154.5929,151.716
85.1092,84.3336,89.22999999999999,83.8626,84.4492,84.17020000000001,85.5845,85.60560000000001,86.9523,85.09649999999999
90.784,89.9567,95.1781,89.45429999999999,90.0802,89.78139999999999,91.2906,91.3134,92.75,90.7705
122.1508,122.8249,115.0255,123.2239,123.2218,120.3868,120.7585,121.4914,120.6577,122.281
52.0344,52.5482,44.169,52.845200000000006,53.192400000000006,48.9174,50.3005,51.37520000000001,50.97110000000001,52.2155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.69840000000001,65.15960000000001,60.0152,68.5618,60.22880000000001,87.6662,64.4567,58.09,45.8201,58.8015
146.8552,154.7373,155.6011,159.6719,146.4574,193.2556,156.0131,145.067,126.5703,145.28199999999998
106.8628,105.8883,112.0357,105.29649999999998,106.0342,105.6796,107.4587,107.4862,109.1787,106.847
73.7644,73.0919,77.33409999999999,72.6835,73.1926,72.9478,74.1756,74.19460000000001,75.36259999999999,73.7535
163.5548,162.42950000000002,170.61529999999996,161.7493,162.4454,162.98,164.5433,164.3446,166.1957,163.5
50.118,49.6612,52.5456,49.3838,49.729200000000006,49.5654,50.3981,50.4104,51.20349999999999,50.1105
48.2252,47.7852,50.5628,47.518,47.8508,47.6924,48.494800000000005,48.5068,49.2708,48.218
47.284400000000005,46.852,49.57639999999999,46.5894,46.91720000000001,46.757,47.5479,47.5608,48.3121,47.2775
92.9424,96.58849999999998,50.73389999999999,98.7359,99.2502,80.73,84.39789999999999,89.1398,84.97909999999999,93.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.344,30.660400000000003,32.1032,30.8626,30.1304,33.2318,31.1007,30.3628,29.4865,30.2335
68.6108,68.0574,73.28299999999999,67.7264,67.89680000000001,69.2018,69.4285,69.0764,69.8727,68.5435
121.2964,120.4204,127.17159999999998,119.892,120.3796,121.1248,122.1706,121.9356,123.3406,121.241
193.1632,193.6627,199.9033,193.9935,192.2698,200.6074,195.4528,193.4478,191.6878,192.8555
330.32679999999993,342.2539,311.0785,349.6259,334.2838,376.8898,335.209,325.5314,300.6292,329.0385
457.8408,486.4259,360.0285,503.9429,474.5778,531.8088,455.2615,443.0234,388.2527,456.491
94.566,93.7038,99.1434,93.1802,93.8328,93.5196,95.0934,95.1176,96.615,94.552
73.7644,73.0919,77.33409999999999,72.6835,73.1926,72.9478,74.1756,74.19460000000001,75.36259999999999,73.7535
42.02159999999999,41.95569999999999,40.7367,41.9109,42.195,40.7514,41.6102,41.9586,42.22839999999999,42.0755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.4448,29.7509,31.2775,29.9469,29.2198,32.333800000000004,30.213,29.471400000000003,28.6112,29.3335
176.3376,189.5513,187.0815,197.8123,176.22060000000002,251.27160000000003,190.6075,173.0878,142.4519,173.832
146.23,146.30669999999998,153.35410000000002,146.37529999999998,145.2382,151.8064,148.26409999999998,146.66539999999998,145.81650000000002,145.978
128.6116,127.4385,134.84109999999998,126.7261,127.6138,127.189,129.32959999999997,129.3622,131.3994,128.5925
257.8484,261.4667,256.3085,263.7157,258.4454,275.1044,260.5175,256.6702,248.7071,257.313
236.7012,238.998,231.8232,240.4142,237.62760000000003,244.81500000000003,237.3177,235.7024,231.0183,236.4925
140.3252,139.5883,144.2741,139.1409,139.6934,139.4576,140.7861,140.799,142.0753,140.31199999999998
101.688,101.3795,102.0765,101.1885,101.601,100.404,101.5315,101.805,102.4595,101.725
59.344,60.075100000000006,48.9013,60.4999,60.8866,55.4542,57.0838,58.4542,57.808,59.5765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.124,11.0347,11.8821,10.9813,11.0082,11.2224,11.2571,11.1994,11.3275,11.113
83.50319999999999,83.3984,89.20439999999999,83.3498,82.69200000000001,87.12180000000001,84.9889,83.9012,83.5943,83.32849999999999
76.5992,75.9007,80.3033,75.47649999999999,76.0058,75.7484,77.02529999999999,77.0458,78.2593,76.588
259.5536,265.9364,262.1348,269.91919999999993,259.8632,293.8508,265.7258,257.816,243.2654,258.431
245.2924,247.7925,246.0859,249.3519,245.4442,258.56800000000004,247.6499,244.5978,238.9191,244.86
109.6976,108.6971,115.0049,108.0895,108.8474,108.4802,110.3084,110.3374,112.0754,109.6815
160.4056,160.2185,161.4751,160.1051,160.2358,160.234,160.5411,160.53020000000004,160.84789999999998,160.4
89.9656,89.3441,92.8639,88.96549999999999,89.49340000000001,88.9192,90.2349,90.3374,91.4549,89.969
54.8864,55.30120000000001,47.93,55.5392,55.906400000000005,51.9284,53.319,54.3152,54.0466,55.053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.124,11.0347,11.8821,10.9813,11.0082,11.2224,11.2571,11.1994,11.3275,11.113
91.4176,91.5324,97.6768,91.6222,90.5512,96.5578,93.2453,91.786,90.9339,91.1885
71.8716,71.2159,75.3513,70.8177,71.3142,71.07480000000001,72.2723,72.291,73.4299,71.861
65.2496,64.6545,68.4071,64.2931,64.74380000000001,64.526,65.61309999999999,65.6302,66.6639,65.24
92.6732,91.8278,97.1606,91.3144,91.9544,91.6466,93.1901,93.214,94.6823,92.6595
201.5076,201.4477,204.7587,201.4199,201.045,203.5704,202.3547,201.7346,201.5599,201.408
53.900000000000006,53.40830000000001,56.51089999999999,53.1097,53.48180000000001,53.3036,54.2009,54.2146,55.0685,53.892
50.118,49.6612,52.5456,49.3838,49.729200000000006,49.5654,50.3981,50.4104,51.20349999999999,50.1105
82.4524,84.4482,57.487,85.6182,86.16640000000001,74.4124,77.261,80.2512,78.1506,82.96799999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.9752,113.4504,104.3124,121.22979999999998,101.82,166.76579999999998,112.5669,97.4692,69.1923,98.8385
153.6416,160.9659,163.9613,165.5577,152.9642,198.3548,162.7573,152.12099999999998,134.7249,152.106
210.8964,216.8508,221.6208,220.5906,210.018,248.9466,218.9523,209.8104,195.4461,209.5695
212.3848,213.4527,219.3289,214.1381,211.5226,222.8644,215.2169,212.513,209.4597,211.978
246.0048,248.0379,247.9785,249.3099,245.9418,257.7678,248.289,245.5254,240.7812,245.6085
109.6976,108.6971,115.0049,108.0895,108.8474,108.4802,110.3084,110.3374,112.0754,109.6815
63.3604,62.7834,66.4246,62.433,62.869600000000005,62.6608,63.7136,63.729600000000005,64.7316,63.351
198.236,203.3423,156.90890000000002,206.4017,204.5738,194.0816,191.1839,194.0546,186.5375,198.79700000000005
294.0816,315.5375,51.8481,328.1921,330.3378,226.692,245.4991,272.1002,247.0319,298.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9832,12.8792,13.862799999999998,12.816999999999998,12.8488,13.0954,13.1373,13.0708,13.220299999999998,12.970499999999998
88.0756,87.9142,94.1362,87.8314,87.208,91.6684,89.61219999999999,88.5136,88.29939999999999,87.898
176.7404,178.59210000000002,185.6147,179.7713,175.6898,192.6062,180.7762,176.759,171.7656,176.1415
117.2604,116.1917,122.9355,115.5427,116.3514,115.9644,117.9145,117.9442,119.8001,117.243
62.4148,61.8457,65.4379,61.5001,61.9306,61.72540000000001,62.7634,62.77900000000001,63.7672,62.4055
217.8984,218.3731,219.4557,218.6733,217.7298,221.4432,218.7347,217.857,216.6451,217.769
79.43440000000001,78.7105,83.28190000000001,78.2709,78.8182,78.559,79.8784,79.89779999999999,81.15459999999999,79.4225
130.61239999999998,131.011,125.1914,131.24339999999998,131.4152,128.69,129.4554,130.1448,129.76659999999998,130.73
47.3908,47.2318,46.7842,47.131,47.4592,46.1416,47.0872,47.39919999999999,47.8132,47.437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.62519999999999,65.6629,64.9399,68.1873,61.585,84.5458,65.9944,60.63419999999999,51.2698,60.85849999999999
56.55760000000001,56.1028,60.406,55.8308,55.9696,57.049600000000005,57.232,56.9408,57.59439999999999,56.502
114.422,113.378,119.96599999999998,112.744,113.534,113.156,115.061,115.09,116.903,114.405
176.58120000000002,175.9177,184.1163,175.5265,175.4538,178.69740000000002,178.0958,177.2638,178.0348,176.4355
394.3288,412.6968,362.6872,424.044,400.7032,464.5816000000001,401.2952,386.8152,348.6552,392.412
245.3848,247.3791,241.8061,248.6107,246.097,252.9082,246.1016,244.5598,240.4302,245.1815
405.0412,425.8903,295.4761,438.5549,422.6134,431.1616,392.5981,391.775,355.4593,405.342
103.2296,102.6653,105.4355,102.3203,102.8606,101.9696,103.3565,103.5398,104.5949,103.247
32.1512,31.8581,33.705499999999994,31.6801,31.9022,31.7942,32.33,32.3386,32.84779999999999,32.1465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.2568,198.9357,180.5099,216.8271,171.83659999999998,323.3804,197.6179,162.363,97.1127,165.25799999999998
277.3596,313.6216,305.1204,336.2869999999999,277.2804,481.7442,316.04389999999995,268.3304,184.4209,270.5415
383.3316,427.7932,410.4192,455.5634,384.21,628.8714,428.8427,371.8136,269.59090000000003,375.2055
538.4988,593.3366,505.0626,627.3922,548.9639999999999,792.6732,576.1605999999999,519.9928,400.2662,530.7239999999999
606.7664,659.2845,506.1359,691.6989,626.4182000000001,800.2370000000001,623.8774,584.6298,476.4876,601.6275
595.7708,640.2362,443.9354,667.4856,621.7616,711.0614,591.8459,572.742,487.5137,593.6605
570.2403999999999,610.9331999999999,356.23,635.6511999999999,604.5604,621.1024,545.9090000000001,544.3372,473.4726,570.833
448.1392,478.1367,215.9713,496.1405,483.8818,431.4604,409.6433,424.2578,379.0893,451.078
196.3748,207.19190000000003,70.53049999999999,213.5609,215.1758,159.69080000000002,170.8535,185.0534,172.7687,198.851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
