time,Commercial_User_r6994474_Fourier,Commercial_User_r7029524_Fourier,Commercial_User_r7171941_Fourier,Commercial_User_r8699736_Fourier,Commercial_User_w158852142_Fourier,Commercial_User_w211715359_Fourier,Commercial_User_w211715360_Fourier,Commercial_User_w211715361_Fourier,Commercial_User_w222798664_Fourier,Commercial_User_w246792829_Fourier,Commercial_User_w275970161_Fourier,Commercial_User_w276462198_Fourier,Commercial_User_w276462425_Fourier,Commercial_User_w276462596_Noise,Commercial_User_w276465517_Noise,Commercial_User_w276612247_Noise,Commercial_User_w276614920_Noise,Commercial_User_w306190105_Noise,Commercial_User_w310793317_Noise,Commercial_User_w334608597_Noise,Commercial_User_w360350164_Noise
2019-01-04 01:00:00,6.025661842938751,6.5084765830586,8.304081814614184,7.452040970447204,7.903550608375936,8.45350360368862,7.225965588011762,6.579845479185592,8.830452217899614,6.969627467477301,8.836512177388313,7.150432701231879,6.151170097523276,7.266687367730637,7.700827015841832,7.042094027969591,7.552176327213456,6.6389472379700205,7.555986473249196,7.896814632863757,6.990169868047614
2019-01-04 02:00:00,5.891526497917969,6.304557778278073,8.15487166187231,7.318012157286893,7.7649905759634015,8.351371062604024,6.998188172659518,6.474743732270837,8.677112544373976,6.786328591194603,8.62836241808932,7.073004832447523,5.992636657537652,7.631345067540717,7.531776214264855,7.557545908892261,7.52800668571216,7.337127078695982,7.339175956706686,6.896998094910436,6.66989018252609
2019-01-04 03:00:00,5.892727365182057,6.280254753617069,8.130255335215855,7.305638558428074,7.760358955370611,8.404246052498934,7.004061695400686,6.565575690583065,8.608743282735356,6.778656567233141,8.571464769866164,7.042354866587591,5.976345348907653,8.003270143885922,7.331289320010191,6.84791505512103,7.04634326945899,6.98546383081319,6.965539824018794,7.618583199885493,7.793834782093577
2019-01-04 04:00:00,6.024053161677525,6.420922355697884,8.25062204066764,7.384637825481658,7.859513525877722,8.591194295068249,7.219723174197239,6.837880271831851,8.69391901487914,6.906716920235145,8.727433649426029,7.219299455702967,6.125389164797842,8.013701396711696,7.378546356559204,7.860650547904059,6.67948967968357,6.950814462526588,8.138741092383365,7.213672986077442,7.7293737643985025
2019-01-04 05:00:00,6.604861248942685,6.984560963647591,8.785746057094112,7.795700461664377,8.38449561191205,9.16120483535741,7.881303039437924,7.491832662804872,9.16783641113444,7.466099926351205,9.288704584390828,7.831093729578009,6.703038476509165,7.749963250972559,8.124736123397113,7.620753676400583,7.3665427731955555,8.132804199290714,8.09879905964528,7.600574068312615,7.527217972726926
2019-01-04 06:00:00,7.962365741538461,8.351671943825734,10.161597141345093,8.972244623702831,9.700547130232057,10.475743976815153,9.373122781158758,8.932040387279875,10.451020276475411,8.863971418292904,10.681254698351225,9.234801197282296,8.103896391616711,9.022051151330936,9.178547808657637,8.676920317769373,9.394969409554854,8.99691567861932,8.79803910115766,9.259680610947749,9.48563362539166
2019-01-04 07:00:00,10.074678532753856,10.409340617129066,12.239073565424231,10.870721744435498,11.7995203326105,12.50480630501335,11.573490241566976,11.047733379088262,12.445562659736854,10.989231081424824,12.864532525875113,11.289300630512578,10.20522565047045,11.294803852511157,11.064468024511608,11.02772956972018,10.802746368900698,11.339181205308329,11.678312460149147,12.049084892807372,10.969736879103223
2019-01-04 08:00:00,12.21936342397636,12.44696134868387,14.340920886059427,12.800216096175651,13.969637570618232,14.493072734379918,13.774401158953635,13.1653746028056,14.5056074105269,13.13629963000599,15.054201186258918,13.313500425357711,12.3067545299698,14.0644102716368,12.721857099005373,13.869475998324994,12.801867128873186,12.756458422672374,14.08000716297633,13.221304971647657,13.095281670211357
2019-01-04 09:00:00,14.240568034415686,14.351386956646424,16.30684142176628,14.606301657914525,15.983304402096524,16.3931488618388,15.821529594256852,15.098195287406073,16.39866542349504,15.167786068813855,17.061494253914503,15.21068873477899,14.239019319153828,15.374124095714844,15.43261984204124,15.528963135546364,14.365171540061263,15.46986682257914,15.7562736420177,15.946220360457904,15.988273482251836
2019-01-04 10:00:00,15.689577587846305,15.724981536800382,17.724175876736386,15.86665313909328,17.397756938586962,17.74120469753427,17.301037091425822,16.50468946171937,17.71290742468848,16.550294296696507,18.424029140704715,16.544377816786557,15.648277191244686,15.234581919809632,15.85358133144922,16.34344588700262,16.136499352744913,15.793121496611938,17.24374583483196,16.758525503100156,16.027718764213326
2019-01-04 11:00:00,16.531926972424344,16.532286958507942,18.54159474364351,16.629174019055757,18.272549204458198,18.57373621152909,18.203035776927145,17.285314003360625,18.45511515534611,17.412530229621037,19.170953498755104,17.3446561202889,16.460756124568334,17.840185452592035,17.898299028729863,17.72002304135811,17.99803179243266,16.878916087302745,16.83516206436091,19.155405164591045,17.662362893043984
2019-01-04 12:00:00,16.366012237572345,16.420254098198654,18.363242063824337,16.47080384658613,18.164465071083,18.45115409925121,18.115094155499737,17.145926391751807,18.20743742364741,17.328395938234053,18.98545349364777,17.195367239817333,16.341629360438887,17.294159457094533,17.293670139199648,17.69496686740518,16.931221358612063,19.02022259371915,17.644729189428496,15.729672242999106,17.335751820611268
2019-01-04 13:00:00,15.816180696619847,15.940597288235482,17.822814635078554,15.966821375776243,17.68940754127619,17.987291094444494,17.64587622153492,16.65248966915503,17.613602402463293,16.857236161722437,18.47626395954416,16.720310367046984,15.908028288266284,17.247071559520965,15.241778166174994,17.17900977494077,16.22672356234582,17.059993601175076,15.461978105504128,16.259598607128716,15.83397475034628
2019-01-04 14:00:00,15.789369910057186,15.973132341526057,17.855358431490277,16.04175082934336,17.745017685253117,18.028685755173143,17.663717695989543,16.66980854843876,17.58717563545792,16.86396004936993,18.472402138932186,16.78624148468312,16.003446801190034,17.063074672265042,16.7462966748499,15.856029923812793,17.16357607293789,16.859674075014777,16.364093249758916,17.542957480031646,15.552867238359436
2019-01-04 15:00:00,15.038206076382734,15.24202120546707,17.09136393560981,15.393914841684849,17.044859289193187,17.287763735932785,16.877908640595084,15.86521950025887,16.861483243721224,16.179817459430584,17.68917610884042,16.074970767163865,15.288001905616056,15.198352225072924,15.210212256262382,16.189992307218862,16.21200555197635,15.79727998471942,16.64568482489579,15.58540493844088,16.993630378869074
2019-01-04 16:00:00,14.62888265538654,14.81619342931422,16.66518015179753,15.081914726536898,16.683304284691552,16.852504931705525,16.403998683442,15.326261979189272,16.533035751766654,15.831702310520212,17.300282909613664,15.653122763149549,14.847753153320124,15.563375013371152,17.234157290990314,15.897968214245653,14.176774837740068,15.082316121748011,15.625652663245544,15.116177635635747,15.654347066349036
2019-01-04 17:00:00,14.415496335225884,14.62462419296719,16.43886597172717,14.935319135908603,16.514891762195457,16.609404741661944,16.140045952185098,15.05601209393912,16.39540478692597,15.637284136561329,17.13590684496347,15.399650890830808,14.644229259382694,17.006785800858186,15.369910964422328,15.831852395080023,14.931296608260162,15.432588926870151,14.941035115111871,15.123932100345952,15.788265441007034
2019-01-04 18:00:00,14.046348643576769,14.336047584699292,16.07985683942701,14.637689618083911,16.20503280655685,16.270900099099727,15.767086791932597,14.67488532457672,16.150850523805783,15.225497874285656,16.82176072562672,14.990409629254588,14.306875626492726,15.539882929058065,14.895428956061942,16.066287907714575,15.345798123606883,15.721924217942664,15.235518103767006,15.726805264710793,14.26431990259274
2019-01-04 19:00:00,13.007144333276086,13.373810994739683,15.018892782941217,13.67899294020947,15.162733836808194,15.268732723826025,14.725784878376132,13.60818114960148,15.201868940016876,14.15663305527142,15.874554431029466,13.915803209433236,13.274939422701662,14.427855210021551,14.327845875760604,15.192448174204976,13.52308650789123,13.95079150650355,13.25422718847642,13.682315713054065,13.73698002899815
2019-01-04 20:00:00,11.361696033207387,11.793027563992856,13.35288214905859,12.107236763160063,13.454468466072836,13.67061219830418,13.0875067737651,11.964759909385974,13.655480652788505,12.476917709676597,14.232626451561496,12.263108589221048,11.65246351693857,12.01862797906976,12.652759901471809,12.91071888836798,12.92812819351159,11.949570853580486,11.469697046804086,12.183671882908865,12.19083984779838
2019-01-04 21:00:00,9.973294360913457,10.492056608809696,11.985210750007472,10.830199191736778,12.010084614025176,12.384361514907573,11.70307115508932,10.61759662696248,12.383437308562357,11.0431694386197,12.896442711132838,10.955564079652572,10.310075723752728,10.642864792774638,9.6245883754213,11.849265211042525,10.970329430307151,11.338807603615702,11.75856235036854,11.661861879695469,11.433138456832536
2019-01-04 22:00:00,8.86888778758033,9.532833866654787,10.98726904891216,9.896632372889483,10.931032198265298,11.39174107481788,10.57293758892653,9.6299228415074,11.402623956314931,9.931977812977406,11.893327259365462,10.014572012339066,9.33057258659468,10.36495384663053,10.003300472940042,9.842094777915587,11.305790513933786,10.406355009447877,10.153812646825225,9.864830731404004,9.424395813754789
2019-01-04 23:00:00,7.840392642224484,8.573900553421643,9.985696050082508,9.01090895226171,9.881381662483284,10.399243152938531,9.417558600744565,8.579539850369725,10.4486335086985,8.868744004439595,10.92606718544842,9.07553930269358,8.337363726251446,9.348650729108124,8.95737911984235,9.640847376746354,7.9191395224501555,8.684932314520205,9.635183716285912,9.578476027457349,9.070793891834652
2019-01-05 00:00:00,6.823262008491169,7.512449051671591,8.983537184948844,8.127692378650224,8.843887592720678,9.357486968578186,8.235415986138582,7.502253264202597,9.495127931723577,7.865624113165023,9.92716455590337,8.137801173787235,7.290892252016119,7.835580233591604,9.093833428272896,7.278759613700178,8.700510191250462,7.809529329321234,7.829045904655198,8.589948345234339,7.720844607272111
2019-01-05 01:00:00,6.225535670568324,6.854455920493495,8.430912920684504,7.6135314173184065,8.283923207208286,8.746982699675494,7.471833480496356,6.8517050340597,8.894257014636297,7.271213941771048,9.267615877741084,7.568054556692045,6.675785188703254,7.08739137926818,7.82681157319571,7.41009221060966,7.593781263720866,8.069037884270097,7.89502486802523,7.11362896503725,7.674153320827849
2019-01-05 02:00:00,5.978850486105972,6.5177809685485935,8.213333119718872,7.347594061973954,8.007762121724753,8.495851654815082,7.096592722363456,6.574317193520823,8.599833934513157,6.940217428216025,8.926869357232707,7.347901663594968,6.39447808993681,6.852448633767117,7.210009271592926,7.155888774428474,7.346577534658643,7.157708866977237,7.032209389060054,7.390756352531611,7.459279917185095
2019-01-05 03:00:00,5.875414714927002,6.453166788357842,8.124428068100038,7.210039229901695,7.941939760723185,8.47615421575902,7.000541757181647,6.557479601239871,8.468681466174488,6.834818558519809,8.819851458752755,7.268935688919109,6.314327487922459,8.052058031839172,8.386979634843186,7.596855056379361,7.308324531825154,7.254052796839022,6.799341128218388,7.53450986202527,7.296141945367547
2019-01-05 04:00:00,6.022342805939315,6.610169506701074,8.253069487004288,7.262061334118565,8.076080230429522,8.679649556185296,7.216359286027218,6.784792058090783,8.544702303587886,6.968842431517769,8.982631099009106,7.435529321934117,6.453363448234522,7.500794430222982,7.488988422792416,7.3625364970267375,7.840547106982967,7.325990329422684,7.419532031631823,7.721165294923162,7.394280006605081
2019-01-05 05:00:00,6.3689155993250735,6.945867844748104,8.564612682863851,7.461587803786953,8.344375499203318,9.026306448698277,7.644388045430351,7.186782798002072,8.791880478135933,7.2579759727034014,9.289016497666266,7.792470899199516,6.763058522103834,7.069061699215916,7.703153015248913,8.024829055228437,7.126718391656266,7.584845022921166,6.99017698655256,7.803788592540398,7.935421144958436
2019-01-05 06:00:00,7.130439389649572,7.70215802695487,9.345362784737056,8.054643649543651,9.064368459080637,9.773709904353938,8.526308926882523,7.986180340420087,9.4449642808774,8.038071208434266,10.058937820906554,8.561995780092788,7.540021491581162,8.526721132809513,8.183536217677142,8.3599656796815,9.04370517255594,9.160274684673244,8.292365515039508,8.540636076887987,8.31736355880874
2019-01-05 07:00:00,8.594271718355984,9.100123184016676,10.72861611327826,9.28090418103936,10.444005350735514,11.108518435618368,10.029869559784691,9.39422377721792,10.759886661633352,9.445860285052204,11.525623288001034,9.905470720444567,8.88312349770482,9.722467183836008,10.343576187692012,10.652235258672857,8.974348603086925,9.981345571720302,9.872129248175622,9.97447241560004,9.481011089845492
2019-01-05 08:00:00,9.656312071080515,10.062955235535403,11.712892596275754,10.100236357666953,11.45885763159158,11.961139631095367,11.126506454493407,10.377479362786657,11.700708279752998,10.48158933981414,12.606608581724396,10.811029209439708,9.837486584770724,11.901119978822674,11.304893535015404,10.732091521714068,11.906104234980932,10.943550199693352,10.437212886288918,10.183511481606509,12.096548261311696
2019-01-05 09:00:00,10.828794877462103,11.127440966149502,12.85338064421334,11.045540956922665,12.590212183624317,12.979915602412358,12.308987448975222,11.44009137062711,12.749614449490002,11.646246277737689,13.765965885934923,11.812752505042823,10.8772078861421,11.642650455994277,12.358281745262614,11.568465491587633,12.94254944815319,12.161297212988826,11.375577512948905,10.711890095062415,13.3278078400689
2019-01-05 10:00:00,12.21878184206808,12.45762510003924,14.245815737558614,12.252181032906975,13.95391398133903,14.267942624082954,13.741017214793112,12.764825993323104,14.014116269653526,12.995516354654775,15.049907999824766,13.091922977758374,12.240384965996586,13.95042779062378,14.003229997646828,13.503511890288896,13.082419439590316,13.682602756998936,13.805398537552652,13.53504271319242,12.879936382426385
2019-01-05 11:00:00,12.708827946356552,12.930049044016462,14.72066089685345,12.58940718660294,14.434279639099175,14.74143063303959,14.286398639465522,13.208984952112118,14.398836164914558,13.451772949235714,15.44969839942712,13.527309505378849,12.697815766331637,13.329176707886525,13.447228059798194,13.652802158928504,13.51555429915063,13.991919946268505,13.20068801018178,13.080115157310177,13.471460164965611
2019-01-05 12:00:00,12.523893277472752,12.75793427714331,14.522026371009929,12.376112294918274,14.26829284098732,14.636016884776485,14.174010809057444,13.031535391795336,14.1089438355425,13.296667137280636,15.203494926969242,13.345821141205343,12.544786331058155,12.787734684703883,13.581281589827066,12.569293400164833,12.86314298834019,13.967278961577009,13.693687813850184,14.549715569549443,14.975068306909655
2019-01-05 13:00:00,11.973190557731735,12.250596193053244,13.951616595802175,11.800535255559604,13.72047850384004,14.163424835853816,13.669635913033778,12.536873653244951,13.468549487077793,12.760219099324695,14.601366157613215,12.841099617401875,12.089273017723782,13.975711828013464,13.558546906893644,12.867222923070289,12.797275414492166,12.2115399572383,13.275990204147208,13.593264456014518,13.847406537781495
